[rosmaster.master][INFO] 2017-11-04 12:32:46,904: -PUB [/rosout] /base_laser1 http://mdas-Meerkat:34275/
[rosmaster.master][INFO] 2017-11-04 12:32:46,907: -SERVICE [/base_laser1/get_loggers] /base_laser1 rosrpc://mdas-Meerkat:49171
[rosmaster.master][INFO] 2017-11-04 12:32:46,909: -SERVICE [/base_laser1/set_logger_level] /base_laser1 rosrpc://mdas-Meerkat:49171
[rosmaster.master][INFO] 2017-11-04 12:32:47,002: publisherUpdate[/rosout] -> http://mdas-Meerkat:43015/
[rosmaster.master][INFO] 2017-11-04 12:32:47,172: +PUB [/rosout] /base_laser1 http://mdas-Meerkat:36407/
[rosmaster.master][INFO] 2017-11-04 12:32:47,173: +SERVICE [/base_laser1/get_loggers] /base_laser1 http://mdas-Meerkat:36407/
[rosmaster.master][INFO] 2017-11-04 12:32:47,174: +SERVICE [/base_laser1/set_logger_level] /base_laser1 http://mdas-Meerkat:36407/
[rosmaster.master][INFO] 2017-11-04 12:32:47,179: +PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:36407/
[rosmaster.master][INFO] 2017-11-04 12:32:47,181: +PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:36407/
[rosmaster.master][INFO] 2017-11-04 12:32:47,189: -PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:36407/
[rosmaster.master][INFO] 2017-11-04 12:32:47,189: -PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:36407/
[rosmaster.master][INFO] 2017-11-04 12:32:47,203: publisherUpdate[/rosout] -> http://mdas-Meerkat:43015/
[rosmaster.master][INFO] 2017-11-04 12:32:47,307: -PUB [/rosout] /base_laser1 http://mdas-Meerkat:36407/
[rosmaster.master][INFO] 2017-11-04 12:32:47,310: -SERVICE [/base_laser1/get_loggers] /base_laser1 rosrpc://mdas-Meerkat:57111
[rosmaster.master][INFO] 2017-11-04 12:32:47,313: -SERVICE [/base_laser1/set_logger_level] /base_laser1 rosrpc://mdas-Meerkat:57111
[rosmaster.master][INFO] 2017-11-04 12:32:47,404: publisherUpdate[/rosout] -> http://mdas-Meerkat:43015/
[rosmaster.master][INFO] 2017-11-04 12:32:47,607: -PUB [/rosout_agg] /rosout http://mdas-Meerkat:43015/
[rosmaster.master][INFO] 2017-11-04 12:32:47,607: -SUB [/rosout] /rosout http://mdas-Meerkat:43015/
[rosmaster.master][INFO] 2017-11-04 12:32:47,608: -SERVICE [/rosout/get_loggers] /rosout rosrpc://mdas-Meerkat:33783
[rosmaster.master][INFO] 2017-11-04 12:32:47,608: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://mdas-Meerkat:33783
[rosmaster.main][INFO] 2017-11-04 12:32:47,678: keyboard interrupt, will exit
[rosmaster.main][INFO] 2017-11-04 12:32:47,678: stopping master...
[rospy.core][INFO] 2017-11-04 12:32:47,678: signal_shutdown [atexit]
