[rosmaster.master][INFO] 2017-11-03 15:30:21,640: +SERVICE [/base_laser1/set_logger_level] /base_laser1 http://mdas-Meerkat:36377/
[rosmaster.master][INFO] 2017-11-03 15:30:21,645: +PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:36377/
[rosmaster.master][INFO] 2017-11-03 15:30:21,647: +PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:36377/
[rosmaster.master][INFO] 2017-11-03 15:30:21,653: -PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:36377/
[rosmaster.master][INFO] 2017-11-03 15:30:21,653: -PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:36377/
[rosmaster.master][INFO] 2017-11-03 15:30:21,711: publisherUpdate[/rosout] -> http://mdas-Meerkat:33257/
[rosmaster.master][INFO] 2017-11-03 15:30:21,813: -PUB [/rosout] /base_laser1 http://mdas-Meerkat:36377/
[rosmaster.master][INFO] 2017-11-03 15:30:21,813: -SERVICE [/base_laser1/get_loggers] /base_laser1 rosrpc://mdas-Meerkat:58645
[rosmaster.master][INFO] 2017-11-03 15:30:21,814: -SERVICE [/base_laser1/set_logger_level] /base_laser1 rosrpc://mdas-Meerkat:58645
[rosmaster.master][INFO] 2017-11-03 15:30:21,912: publisherUpdate[/rosout] -> http://mdas-Meerkat:33257/
[rosmaster.master][INFO] 2017-11-03 15:30:22,043: +PUB [/rosout] /base_laser1 http://mdas-Meerkat:43241/
[rosmaster.master][INFO] 2017-11-03 15:30:22,044: +SERVICE [/base_laser1/get_loggers] /base_laser1 http://mdas-Meerkat:43241/
[rosmaster.master][INFO] 2017-11-03 15:30:22,044: +SERVICE [/base_laser1/set_logger_level] /base_laser1 http://mdas-Meerkat:43241/
[rosmaster.master][INFO] 2017-11-03 15:30:22,049: +PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:43241/
[rosmaster.master][INFO] 2017-11-03 15:30:22,050: +PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:43241/
[rosmaster.master][INFO] 2017-11-03 15:30:22,055: -PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:43241/
[rosmaster.master][INFO] 2017-11-03 15:30:22,055: -PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:43241/
[rosmaster.master][INFO] 2017-11-03 15:30:22,113: publisherUpdate[/rosout] -> http://mdas-Meerkat:33257/
[rosmaster.master][INFO] 2017-11-03 15:30:22,214: -PUB [/rosout] /base_laser1 http://mdas-Meerkat:43241/
[rosmaster.master][INFO] 2017-11-03 15:30:22,215: -SERVICE [/base_laser1/get_loggers] /base_laser1 rosrpc://mdas-Meerkat:34207
[rosmaster.master][INFO] 2017-11-03 15:30:22,215: -SERVICE [/base_laser1/set_logger_level] /base_laser1 rosrpc://mdas-Meerkat:34207
[rosmaster.master][INFO] 2017-11-03 15:30:22,314: publisherUpdate[/rosout] -> http://mdas-Meerkat:33257/
[rosmaster.master][INFO] 2017-11-03 15:30:22,447: +PUB [/rosout] /base_laser1 http://mdas-Meerkat:36027/
[rosmaster.master][INFO] 2017-11-03 15:30:22,448: +SERVICE [/base_laser1/get_loggers] /base_laser1 http://mdas-Meerkat:36027/
[rosmaster.master][INFO] 2017-11-03 15:30:22,448: +SERVICE [/base_laser1/set_logger_level] /base_laser1 http://mdas-Meerkat:36027/
[rosmaster.master][INFO] 2017-11-03 15:30:22,453: +PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:36027/
[rosmaster.master][INFO] 2017-11-03 15:30:22,454: +PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:36027/
[rosmaster.master][INFO] 2017-11-03 15:30:22,459: -PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:36027/
[rosmaster.master][INFO] 2017-11-03 15:30:22,459: -PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:36027/
[rosmaster.master][INFO] 2017-11-03 15:30:22,514: publisherUpdate[/rosout] -> http://mdas-Meerkat:33257/
[rosmaster.master][INFO] 2017-11-03 15:30:22,616: -PUB [/rosout] /base_laser1 http://mdas-Meerkat:36027/
[rosmaster.master][INFO] 2017-11-03 15:30:22,617: -SERVICE [/base_laser1/get_loggers] /base_laser1 rosrpc://mdas-Meerkat:48843
[rosmaster.master][INFO] 2017-11-03 15:30:22,617: -SERVICE [/base_laser1/set_logger_level] /base_laser1 rosrpc://mdas-Meerkat:48843
[rosmaster.master][INFO] 2017-11-03 15:30:22,715: publisherUpdate[/rosout] -> http://mdas-Meerkat:33257/
[rosmaster.master][INFO] 2017-11-03 15:30:22,851: +PUB [/rosout] /base_laser1 http://mdas-Meerkat:35043/
[rosmaster.master][INFO] 2017-11-03 15:30:22,851: +SERVICE [/base_laser1/get_loggers] /base_laser1 http://mdas-Meerkat:35043/
[rosmaster.master][INFO] 2017-11-03 15:30:22,852: +SERVICE [/base_laser1/set_logger_level] /base_laser1 http://mdas-Meerkat:35043/
[rosmaster.master][INFO] 2017-11-03 15:30:22,856: +PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:35043/
[rosmaster.master][INFO] 2017-11-03 15:30:22,858: +PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:35043/
[rosmaster.master][INFO] 2017-11-03 15:30:22,862: -PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:35043/
[rosmaster.master][INFO] 2017-11-03 15:30:22,863: -PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:35043/
[rosmaster.master][INFO] 2017-11-03 15:30:22,916: publisherUpdate[/rosout] -> http://mdas-Meerkat:33257/
[rosmaster.master][INFO] 2017-11-03 15:30:23,018: -PUB [/rosout] /base_laser1 http://mdas-Meerkat:35043/
[rosmaster.master][INFO] 2017-11-03 15:30:23,019: -SERVICE [/base_laser1/get_loggers] /base_laser1 rosrpc://mdas-Meerkat:44379
[rosmaster.master][INFO] 2017-11-03 15:30:23,019: -SERVICE [/base_laser1/set_logger_level] /base_laser1 rosrpc://mdas-Meerkat:44379
[rosmaster.master][INFO] 2017-11-03 15:30:23,117: publisherUpdate[/rosout] -> http://mdas-Meerkat:33257/
[rosmaster.master][INFO] 2017-11-03 15:30:23,254: +PUB [/rosout] /base_laser1 http://mdas-Meerkat:32877/
[rosmaster.master][INFO] 2017-11-03 15:30:23,255: +SERVICE [/base_laser1/get_loggers] /base_laser1 http://mdas-Meerkat:32877/
[rosmaster.master][INFO] 2017-11-03 15:30:23,255: +SERVICE [/base_laser1/set_logger_level] /base_laser1 http://mdas-Meerkat:32877/
[rosmaster.master][INFO] 2017-11-03 15:30:23,260: +PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:32877/
[rosmaster.master][INFO] 2017-11-03 15:30:23,261: +PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:32877/
